timeVals,jointPos,muscleAct,motorTorque
[0.114],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.5004]
[0.116],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.3701]
[0.118],[1.741],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.217]
[0.12],[1.7411],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.0464]
[0.122],[1.7413],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.8422]
[0.124],[1.7416],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.6568]
[0.126],[1.7419],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.4693]
[0.128],[1.7422],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.2848]
[0.13],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.1073]
[0.132],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.0594]
[0.134],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.2122]
[0.136],[1.7434],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.3484]
[0.138],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.466]
[0.14],[1.7439],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.5636]
[0.142],[1.7441],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7451]
[0.144],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7832]
[0.146],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7999]
[0.148],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7965]
[0.15],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7745]
[0.152],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.7358]
[0.154],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6826]
[0.156],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6173]
[0.158],[1.7443],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.5423]
[0.16],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.4602]
[0.162],[1.7441],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.3614]
[0.164],[1.744],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.275]
[0.166],[1.7438],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1885]
[0.168],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1041]
[0.17],[1.7435],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.0236]
[0.172],[1.7433],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.0512]
[0.174],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.1191]
[0.176],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.179]
[0.178],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2299]
[0.18],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2714]
[0.182],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3492]
[0.184],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3633]
[0.186],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3676]
[0.188],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3628]
[0.19],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3497]
[0.192],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3291]
[0.194],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.3022]
[0.196],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.27]
[0.198],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.2338]
[0.2],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1946]
[0.202],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1454]
[0.204],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1053]
[0.206],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0655]
[0.208],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0271]
[0.21],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0092]
[0.212],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0426]
[0.214],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0726]
[0.216],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0987]
[0.218],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1207]
[0.22],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1381]
[0.222],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1727]
[0.224],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1776]
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1781]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1744]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1669]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1562]
[0.234],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1427]
[0.236],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.127]
[0.238],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1096]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.091]
[0.242],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0678]
[0.244],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0493]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0311]
[0.248],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0136]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0027]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0176]
[0.254],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0309]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0423]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0516]
[0.26],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.059]
[0.262],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0733]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0749]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0744]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0721]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0681]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0627]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0561]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0485]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0402]
[0.28],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0315]
[0.282],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0199]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0114]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0031]
[0.288],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.29],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.292],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0186]
[0.294],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0243]
[0.296],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0292]
[0.298],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0331]
[0.3],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0361]
[0.302],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0426]
[0.304],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0429]
[0.306],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0424]
[0.308],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.041]
[0.31],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0388]
[0.312],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0361]
[0.314],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0328]
[0.316],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0291]
[0.318],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0251]
[0.32],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0209]
[0.322],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0157]
[0.324],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0118]
[0.326],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.328],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.33],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.338],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.34],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0094]
[0.342],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.344],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.346],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0115]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0108]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0097]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0051]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0013]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0015]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0092]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0103]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0111]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0118]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0123]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0135]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0132]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0128]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0115]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0107]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0089]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.406],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.408],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.41],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.412],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.414],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.416],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.418],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.42],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.422],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0015]
[0.424],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.606],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.608],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.61],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.612],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.614],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.616],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.618],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.62],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.622],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.624],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.626],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.628],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.63],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.632],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.634],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.636],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.638],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.64],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
