timeVals,jointPos,muscleAct,motorTorque
[0.086],[1.7478],[0.001 0.001 0.001 0.001 0.001 0.001],[1.2102]
[0.088],[1.7471],[0.001 0.001 0.001 0.001 0.001 0.001],[0.8007]
[0.09],[1.7464],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4039]
[0.092],[1.7456],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0283]
[0.094],[1.7449],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3188]
[0.096],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.6314]
[0.098],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9048]
[0.1],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.1353]
[0.102],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.5462]
[0.104],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6465]
[0.106],[1.7415],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.7001]
[0.108],[1.7412],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.7092]
[0.11],[1.741],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6769]
[0.112],[1.7409],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.6072]
[0.114],[1.7408],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.5045]
[0.116],[1.7409],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.3737]
[0.118],[1.741],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.2202]
[0.12],[1.7411],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0493]
[0.122],[1.7413],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8444]
[0.124],[1.7416],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.659]
[0.126],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4716]
[0.128],[1.7421],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.287]
[0.13],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1097]
[0.132],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0569]
[0.134],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2094]
[0.136],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3454]
[0.138],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4628]
[0.14],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5602]
[0.142],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7414]
[0.144],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7793]
[0.146],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7958]
[0.148],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7922]
[0.15],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.77]
[0.152],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7312]
[0.154],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.6779]
[0.156],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[0.6125]
[0.158],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5376]
[0.16],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4555]
[0.162],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3566]
[0.164],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2704]
[0.166],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.184]
[0.168],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0997]
[0.17],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0194]
[0.172],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0552]
[0.174],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1229]
[0.176],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1825]
[0.178],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2333]
[0.18],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2745]
[0.182],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.352]
[0.184],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3659]
[0.186],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.37]
[0.188],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.365]
[0.19],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3517]
[0.192],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.331]
[0.194],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.304]
[0.196],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2717]
[0.198],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2353]
[0.2],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1961]
[0.202],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1466]
[0.204],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1065]
[0.206],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0668]
[0.208],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0283]
[0.21],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.212],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0414]
[0.214],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0714]
[0.216],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0975]
[0.218],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1194]
[0.22],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1368]
[0.222],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1714]
[0.224],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1763]
[0.226],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1767]
[0.228],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.173]
[0.23],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1656]
[0.232],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1549]
[0.234],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1414]
[0.236],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1257]
[0.238],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1083]
[0.24],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0897]
[0.242],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0666]
[0.244],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0481]
[0.246],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0299]
[0.248],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0125]
[0.25],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.252],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0186]
[0.254],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0318]
[0.256],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0431]
[0.258],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0524]
[0.26],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0597]
[0.262],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.074]
[0.264],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0755]
[0.266],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.075]
[0.268],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0726]
[0.27],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0686]
[0.272],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0631]
[0.274],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0565]
[0.276],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0489]
[0.278],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0405]
[0.28],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0318]
[0.282],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0201]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0116]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0033]
[0.288],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.29],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0118]
[0.292],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0184]
[0.294],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0241]
[0.296],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.029]
[0.298],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0329]
[0.3],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0359]
[0.302],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0424]
[0.304],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0427]
[0.306],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0422]
[0.308],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0408]
[0.31],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0386]
[0.312],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0358]
[0.314],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0326]
[0.316],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0289]
[0.318],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0249]
[0.32],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0207]
[0.322],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0155]
[0.324],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.326],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0078]
[0.328],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.33],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.001]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.338],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.34],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0095]
[0.342],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.344],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0119]
[0.346],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0116]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0108]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0097]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0051]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0013]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0015]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0092]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0103]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0111]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0118]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0123]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0135]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0135]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0132]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0128]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0108]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.426],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.428],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.43],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.432],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.434],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.436],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0078]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0077]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0076]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0008]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0005]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0001]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0002]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.001]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.002]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0031]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0034]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0042]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.58],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.582],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0059]
[0.584],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.586],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.588],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0067]
[0.59],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.592],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.594],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0074]
[0.596],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.598],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.6],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.602],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.604],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.606],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.608],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.61],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.612],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0081]
[0.614],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.616],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.618],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0074]
[0.62],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0071]
[0.622],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0067]
[0.624],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0063]
[0.626],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0057]
[0.628],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.005]
[0.63],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.632],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0034]
[0.634],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0025]
[0.636],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.638],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0002]
[0.64],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.642],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
