timeVals,jointPos,muscleAct,motorTorque
[0.054],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[0.8123]
[0.056],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[1.468]
[0.058],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[2.047]
[0.06],[1.7458],[0.001 0.001 0.001 0.001 0.001 0.001],[2.5405]
[0.062],[1.747],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.4417]
[0.064],[1.748],[0.001  0.001  0.001  0.001  0.001  0.0014],[3.6677]
[0.066],[1.7488],[0.001  0.001  0.001  0.001  0.001  0.0015],[3.795]
[0.068],[1.7495],[0.001  0.001  0.001  0.001  0.001  0.0015],[3.8272]
[0.07],[1.7499],[0.001  0.001  0.001  0.001  0.001  0.0016],[3.7701]
[0.072],[1.7502],[0.001  0.001  0.001  0.001  0.001  0.0016],[3.6314]
[0.074],[1.7502],[0.001  0.001  0.001  0.001  0.001  0.0016],[3.4201]
[0.076],[1.7502],[0.001  0.001  0.001  0.001  0.001  0.0016],[3.1464]
[0.078],[1.7499],[0.001  0.001  0.001  0.001  0.001  0.0016],[2.8212]
[0.08],[1.7495],[0.001  0.001  0.001  0.001  0.001  0.0016],[2.4559]
[0.082],[1.749],[0.001  0.001  0.001  0.001  0.001  0.0016],[2.04]
[0.084],[1.7485],[0.001  0.001  0.001  0.001  0.001  0.0016],[1.6359]
[0.086],[1.7478],[0.001  0.001  0.001  0.001  0.001  0.0016],[1.2239]
[0.088],[1.7471],[0.001  0.001  0.001  0.001  0.001  0.0016],[0.8151]
[0.09],[1.7464],[0.001  0.001  0.001  0.001  0.001  0.0015],[0.4188]
[0.092],[1.7456],[0.001  0.001  0.001  0.001  0.001  0.0015],[0.0436]
[0.094],[1.7449],[0.001  0.001  0.001  0.001  0.001  0.0015],[-0.3034]
[0.096],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0015],[-0.6161]
[0.098],[1.7435],[0.001  0.001  0.001  0.001  0.001  0.0015],[-0.8898]
[0.1],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0015],[-1.1208]
[0.102],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0015],[-1.532]
[0.104],[1.7419],[0.001  0.001  0.001  0.001  0.001  0.0015],[-1.6331]
[0.106],[1.7415],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6876]
[0.108],[1.7412],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6977]
[0.11],[1.741],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6665]
[0.112],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.5978]
[0.114],[1.7408],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.4962]
[0.116],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.3665]
[0.118],[1.741],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.214]
[0.12],[1.7411],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.0441]
[0.122],[1.7413],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.8408]
[0.124],[1.7416],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.6561]
[0.126],[1.7418],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.4693]
[0.128],[1.7421],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.2853]
[0.13],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.1083]
[0.132],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.0579]
[0.134],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.2103]
[0.136],[1.7433],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.3461]
[0.138],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.4635]
[0.14],[1.7438],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.5609]
[0.142],[1.744],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.742]
[0.144],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7801]
[0.146],[1.7443],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7969]
[0.148],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7936]
[0.15],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7718]
[0.152],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.7333]
[0.154],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6804]
[0.156],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6154]
[0.158],[1.7443],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.5407]
[0.16],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.459]
[0.162],[1.7441],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.3606]
[0.164],[1.7439],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.2745]
[0.166],[1.7438],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1882]
[0.168],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1041]
[0.17],[1.7435],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.0239]
[0.172],[1.7433],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.0508]
[0.174],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.1185]
[0.176],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.1782]
[0.178],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2291]
[0.18],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2705]
[0.182],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3482]
[0.184],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3623]
[0.186],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3666]
[0.188],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3619]
[0.19],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3488]
[0.192],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.3284]
[0.194],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.3016]
[0.196],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.2696]
[0.198],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.2335]
[0.2],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1945]
[0.202],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1454]
[0.204],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1055]
[0.206],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0658]
[0.208],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0275]
[0.21],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0087]
[0.212],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.042]
[0.214],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.072]
[0.216],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.098]
[0.218],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1199]
[0.22],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1374]
[0.222],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1719]
[0.224],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1768]
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1773]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1737]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1663]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1556]
[0.234],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1422]
[0.236],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1266]
[0.238],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1092]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0907]
[0.242],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0677]
[0.244],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0492]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0311]
[0.248],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0137]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0026]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0175]
[0.254],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0307]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.042]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0514]
[0.26],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0587]
[0.262],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.073]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0746]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0741]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0718]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0679]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0625]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0559]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0483]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.04]
[0.28],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0313]
[0.282],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0198]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0113]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.288],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.29],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0121]
[0.292],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0186]
[0.294],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0244]
[0.296],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0292]
[0.298],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0332]
[0.3],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0361]
[0.302],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0427]
[0.304],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.043]
[0.306],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0425]
[0.308],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0411]
[0.31],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.039]
[0.312],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0362]
[0.314],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.033]
[0.316],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0293]
[0.318],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0253]
[0.32],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0212]
[0.322],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0161]
[0.324],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0121]
[0.326],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.328],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.33],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0039]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.006]
[0.338],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.34],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0089]
[0.342],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0113]
[0.344],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0114]
[0.346],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.011]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0102]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0092]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0078]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0063]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0008]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0097]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0107]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0127]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0139]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0138]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0135]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0131]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0125]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0117]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0109]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0018]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.422],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0005]
[0.424],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0005]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0005]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0008]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.001]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0018]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0013]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.001]
[0.464],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.466],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.468],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0001]
[0.47],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.472],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0011]
[0.474],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0016]
[0.476],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0021]
[0.478],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.48],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0033]
[0.482],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0042]
[0.484],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0046]
[0.486],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0051]
[0.488],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0056]
[0.49],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.006]
[0.492],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0064]
[0.494],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.496],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.498],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.5],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0078]
[0.502],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.504],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.506],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.508],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0088]
[0.51],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0088]
[0.512],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0088]
[0.514],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0088]
[0.516],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.518],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.52],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.522],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.524],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.526],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0077]
[0.528],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.53],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.532],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.534],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0056]
[0.536],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.538],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.54],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.542],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.002]
[0.544],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.546],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0002]
[0.548],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0015]
[0.55],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.552],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.554],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.556],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.558],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.56],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.562],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0158]
[0.564],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0182]
[0.566],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0207]
[0.568],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0235]
[0.57],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0265]
[0.572],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0297]
[0.574],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0331]
[0.576],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0368]
[0.578],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0407]
[0.58],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0449]
[0.582],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0522]
[0.584],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0563]
[0.586],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0608]
[0.588],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0655]
[0.59],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0704]
[0.592],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0757]
[0.594],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0813]
[0.596],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0871]
[0.598],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0933]
[0.6],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0997]
[0.602],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1117]
[0.604],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.118]
[0.606],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1245]
[0.608],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1313]
[0.61],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1384]
[0.612],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1458]
[0.614],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1532]
[0.616],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1608]
[0.618],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1686]
[0.62],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1768]
[0.622],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1931]
[0.624],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2006]
[0.626],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2083]
[0.628],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2162]
[0.63],[1.742],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2244]
[0.632],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2328]
[0.634],[1.7418],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2414]
[0.636],[1.7416],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2504]
[0.638],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2596]
