timeVals,jointPos,muscleAct,motorTorque
[0.226],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2377]
[0.228],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2343]
[0.23],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2271]
[0.232],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2167]
[0.234],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2034]
[0.236],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.188]
[0.238],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.1707]
[0.24],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.1524]
[0.242],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.1296]
[0.244],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.1113]
[0.246],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.0934]
[0.248],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0763]
[0.25],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0603]
[0.252],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0457]
[0.254],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0328]
[0.256],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0217]
[0.258],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0126]
[0.26],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0055]
[0.262],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[-0.0084]
[0.264],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.004 ],[-0.0097]
[0.266],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.004 ],[-0.009]
[0.268],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[-0.0064]
[0.27],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[-0.0021]
[0.272],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0036]
[0.274],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0105]
[0.276],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0183]
[0.278],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0267]
[0.28],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0356]
[0.282],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0476]
[0.284],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0562]
[0.286],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0647]
[0.288],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0727]
[0.29],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0802]
[0.292],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0869]
[0.294],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0929]
[0.296],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0979]
[0.298],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.1019]
[0.3],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.105]
[0.302],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1117]
[0.304],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1122]
[0.306],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1118]
[0.308],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1106]
[0.31],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1086]
[0.312],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.106]
[0.314],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1028]
[0.316],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0993]
[0.318],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0954]
[0.32],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0914]
[0.322],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0864]
[0.324],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0826]
[0.326],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.079]
[0.328],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0756]
[0.33],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0725]
[0.332],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0698]
[0.334],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0674]
[0.336],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0654]
[0.338],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0638]
[0.34],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0627]
[0.342],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0605]
[0.344],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0606]
[0.346],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0611]
[0.348],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.062]
[0.35],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0632]
[0.352],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0647]
[0.354],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0664]
[0.356],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0683]
[0.358],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0702]
[0.36],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0722]
[0.362],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0751]
[0.364],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.077]
[0.366],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0788]
[0.368],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0805]
[0.37],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0821]
[0.372],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0834]
[0.374],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0846]
[0.376],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0856]
[0.378],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0863]
[0.38],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0869]
[0.382],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0883]
[0.384],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0883]
[0.386],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0882]
[0.388],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0878]
[0.39],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0874]
[0.392],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0868]
[0.394],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0861]
[0.396],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0854]
[0.398],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0846]
[0.4],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0837]
[0.402],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0828]
[0.404],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0821]
[0.406],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0814]
[0.408],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0808]
[0.41],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0802]
[0.412],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0798]
[0.414],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0794]
[0.416],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0791]
[0.418],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0789]
[0.42],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0788]
[0.422],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0786]
[0.424],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0788]
[0.426],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.079]
[0.428],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0793]
[0.43],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0797]
[0.432],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0801]
[0.434],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0806]
[0.436],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.081]
[0.438],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0815]
[0.44],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.082]
[0.442],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0828]
[0.444],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0833]
[0.446],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0837]
[0.448],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0841]
[0.45],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.452],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0847]
[0.454],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.085]
[0.456],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.458],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0854]
[0.46],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0855]
[0.462],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0859]
[0.464],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0859]
[0.466],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0859]
[0.468],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0858]
[0.47],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0857]
[0.472],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0856]
[0.474],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0855]
[0.476],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0853]
[0.478],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0851]
[0.48],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0849]
[0.482],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0848]
[0.484],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0846]
[0.486],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.488],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0843]
[0.49],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0842]
[0.492],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0841]
[0.494],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.084]
[0.496],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0839]
[0.498],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.5],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0837]
[0.502],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0837]
[0.504],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.506],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.508],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.51],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.512],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.514],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.516],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.518],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0835]
[0.52],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0835]
[0.522],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0835]
[0.524],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0834]
[0.526],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0834]
[0.528],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0833]
[0.53],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0832]
[0.532],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.083]
[0.534],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0829]
[0.536],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0827]
[0.538],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0825]
[0.54],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0823]
[0.542],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.082]
[0.544],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0817]
[0.546],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0815]
[0.548],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0812]
[0.55],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0809]
[0.552],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0806]
[0.554],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0803]
[0.556],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0799]
[0.558],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0796]
[0.56],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0792]
[0.562],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0786]
[0.564],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0783]
[0.566],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.078]
[0.568],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0777]
[0.57],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0774]
[0.572],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.077]
[0.574],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0767]
[0.576],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0764]
[0.578],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.076]
[0.58],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0757]
[0.582],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0751]
[0.584],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0748]
[0.586],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0746]
[0.588],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0743]
[0.59],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0741]
[0.592],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0739]
[0.594],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0738]
[0.596],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0736]
[0.598],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0735]
[0.6],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0734]
[0.602],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.073]
[0.604],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0729]
[0.606],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.073]
